127.0.0.1 - - [28/Mar/2018:15:59:24 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:24 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:25 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:25 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:25 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:26 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:26 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:26 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:27 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:27 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:28 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:37 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:42 +0000] "GET /campuses/downtown-east/ HTTP/1.0" 200 10059 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-east/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:52 +0000] "GET /campuses/downtown-west/ HTTP/1.0" 200 10363 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:55 +0000] "GET /programs/math/ HTTP/1.0" 200 11331 "http://localhost:3000/campuses/downtown-west/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:15:59:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/math/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:05:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/math/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:05:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/programs/math/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:05:59 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/programs/math/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:05:59 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:08:18 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/programs/math/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:08:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:08:19 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:08:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:22 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:23 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:37 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:41 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:42 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:42 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:43 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:43 +0000] "GET /campuses/ HTTP/1.0" 200 9053 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:44 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/campuses/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:11:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:12:23 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:12:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:12:28 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:12:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:00 +0000] "GET / HTTP/1.0" 200 14325 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:06 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:06 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:19 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:19 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:22 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:41 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:52 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:58 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:58 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:13:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:00 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:00 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:02 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:03 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:04 +0000] "GET / HTTP/1.0" 200 14325 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:15:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://localhost:3000/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
127.0.0.1 - - [28/Mar/2018:16:17:16 +0000] "GET / HTTP/1.0" 200 14325 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
127.0.0.1 - - [28/Mar/2018:16:17:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
127.0.0.1 - - [28/Mar/2018:16:17:35 +0000] "GET / HTTP/1.0" 200 14325 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
127.0.0.1 - - [28/Mar/2018:16:17:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0)"
127.0.0.1 - - [28/Mar/2018:16:24:49 +0000] "GET / HTTP/1.0" 200 14325 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.181 Safari/537.36"
